2016-09-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 13:00:00,0.5269674218730485,0.13376775431217525,20.511055791460578,13.497199435959045,0.1248633921683454,2.675644020798986,0.4905347476852502,0.9453942395009772,1.2397150593782786,3.6299570815222815,16.443313997786145,4.237967489660615,4.237967489660615,1.864705763021419,0.4130248934251036,1.558480595426003,1.558480595426003,1.558480595426003,1.558480595426003,3.116961190852006,15.016415646545264,32.011163038943856,28.48456399333658,62.989917063692786,13.763478349585956,38.67166399958158,32.226386978229925,8.961385545860187,8.772327099023906,0.11331991613740257,31.578702132044363,22.45252297685289,3.781175284928307,15.301440666724432,0.056659958068701284,0.07300517598372475
2016-09-10 14:00:00,0.2082242834638539,0.4745790502363734,72.76878716152078,26.021551081166315,0.7437360374932476,15.937200640893536,2.9218201827990735,5.6311442536986025,7.384236393853668,21.621469268491452,26.73242073513065,6.8897993269837245,6.8897993269837245,3.0315116193568583,2.8636776047131045,10.805610337042868,10.805610337042868,10.805610337042868,10.805610337042868,21.611220674085725,7.3137485534228865,79.61232978742007,39.31613388913869,2.221181585083496,91.53498046999901,22.51456207627648,18.762134640412672,59.59832622277178,58.340976318944854,32.01951799373002,46.33544659928307,6.9019268392317406,25.14697324484162,33.5494287538719,16.00975899686501,1.2838098728439125
2016-09-10 15:00:00,1.913417794494873,0.2500891940500334,38.3470092132544,20.859783263545413,1.1378334574332722,24.382146970548558,4.470060068234474,8.615025053394785,11.297061150766885,33.078446706384895,30.565495675646982,7.877705203883767,7.877705203883767,3.4661902557251074,1.4860188990799552,5.607244659038393,5.607244659038393,5.607244659038393,5.607244659038393,11.214489318076787,22.550888769921563,59.835542109437455,29.327097276553758,18.094279696243007,17.019600819032277,30.518022750237307,25.43168570206335,11.081443149074492,10.84765767198741,34.61817959632294,0.5732364433258081,14.608741452619155,4.675714448909622,27.53133930917766,17.30908979816147,1.4147437407886192
2016-09-10 16:00:00,8.940302878322342,0.22471224154221545,34.455877052108306,33.95871902915168,1.2055744007430775,25.833738446742608,4.736185329158548,9.12792061983226,11.969631820012742,35.047771845336236,32.72224066777828,8.433566798202063,8.433566798202063,3.7107694393703774,3.3016079571889363,12.458067400610762,12.458067400610762,12.458067400610762,12.458067400610762,24.916134801221524,35.53251730459383,72.09369521008193,23.23477007175509,29.694235847884197,15.933731896670166,40.25916056030176,33.54929926621203,10.37443503134992,10.155565183946592,23.560332718824935,1.061342761962305,34.577152518610106,4.37739873109325,5.6554807834201375,11.780166359412467,4.488957877838353
2016-09-10 17:00:00,3.564037657257007,0.6756150642767036,103.59430888913867,28.306919023218928,1.238138977021508,26.531549155363212,4.8641175252766535,9.37448061691272,12.292950747683106,35.99446825914269,18.78844988009592,4.842383929497028,4.842383929497028,2.130648856344612,3.5383206057419687,13.351263161658174,13.351263161658174,13.351263161658174,13.351263161658174,26.70252632331635,35.896435367331144,81.80674246352916,38.85723196630195,38.95554210319244,15.982932464653278,90.85143435376699,75.70952770658474,10.406469709388736,10.186923461231013,29.054026458832933,7.82472439017536,14.666714782705085,4.390915469577463,25.128521241444343,14.527013229416466,5.852031741325688
2016-09-10 18:00:00,5.8058001036670674,0.8084250260533761,123.95850397681856,34.873736675034976,1.24693630195453,26.720064980203336,4.898678657542716,9.441089684346274,12.38029693901129,36.25022178319844,28.84466104397732,7.434191057076213,7.434191057076213,3.2710440857860585,4.879063451270233,18.410333934414968,18.410333934414968,18.410333934414968,18.410333934414968,36.820667868829936,35.778243382793775,78.49199403727017,56.991412023506186,51.683740772382095,19.96617428338579,128.19903096023182,106.83252520608515,12.999953589784422,12.725692913169466,48.27662284110211,14.810299551452589,40.33395352155775,5.485212484309428,34.21375977717825,24.138311420551055,5.8170130161495806
2016-09-10 19:00:00,7.019335442895683,0.7629203377239615,116.98112013264387,31.505029013664068,1.2350817216148955,26.466037111560752,4.852106862244579,9.351333174554107,12.262596967269936,35.90559080048461,13.204500516774079,3.403221752754047,3.403221752754047,1.4974176004313735,1.8683009107362547,7.049721906771457,7.049721906771457,7.049721906771457,7.049721906771457,14.099443813542914,35.29051602592926,67.06991259867107,97.55720494729215,128.06965296013192,68.75946318570142,89.22642472521983,74.3553551358913,44.76921054593825,43.82471256307454,57.11044630108414,21.76970132206734,45.20503407024382,18.889962542466023,31.150928066296963,28.55522315054207,17.034475455885293
2016-09-10 20:00:00,5.4104358241531765,0.6999754502355147,107.32956864633292,30.07386826632444,1.20448332220942,25.81035614133693,4.731898740538818,9.119658986873002,11.958798636715628,35.016051328936854,5.047870707340378,1.30099760359681,1.30099760359681,0.5724389482749738,0.7783591031569276,2.9370083301327687,2.9370083301327687,2.9370083301327687,2.9370083301327687,5.8740166602655375,34.42137563855166,93.07287728692046,148.072914053757,122.06971073641084,107.15666608588128,105.136298443745,87.61358243779976,69.76958761490806,68.29765245178857,57.535416063399275,25.542886052408072,90.4013205897782,29.43864423960831,36.358095956984414,28.767708031699637,20.566390696817546
2016-09-10 21:00:00,8.547308934883343,0.9586095404145434,146.98679586830536,27.07987378846923,0.8349785749037488,17.89239764485287,3.2802729459791538,6.3219806668727525,8.290144161936077,24.27401996527778,25.151131714003803,6.482250452060227,6.482250452060227,2.8521902736404625,1.8636042648888704,7.0320000018735005,7.0320000018735005,7.0320000018735005,7.0320000018735005,14.064000003747001,3.6692882612659874,25.429897295288768,207.89644200389688,115.77607770658472,107.09657151653678,110.52041302333132,92.1003404726219,69.73046126036671,68.25935256294963,63.12891864758194,79.30011023930857,83.95585847571942,29.422135584969524,33.114400352218226,31.56445932379097,8.37813434830261
2016-09-10 22:00:00,4.010305399625612,0.3345637961310639,51.29978541791567,21.80914015365833,1.0253420276571712,21.97161415633118,4.0281291662373215,7.763303646770082,10.180181208704912,29.8081565572542,22.408191516005946,5.775307219653964,5.775307219653964,2.54113502231418,3.374734849347085,12.733999380963981,12.733999380963981,12.733999380963981,12.733999380963981,25.467998761927962,0.0013826637588244832,18.718130869679253,183.71190865307756,136.23116301708632,11.067643635716426,42.68858606802058,35.57382077025879,7.206130697785523,7.054102760760141,80.31942282861209,67.62003953836931,75.4693756469824,3.0405616044273955,27.44723502260691,40.159711414306045,14.687559379683751
2016-09-10 23:00:00,6.164156225488359,0.3128386993261836,47.96860044027278,15.725572784897082,0.727772117364702,15.595116995700314,2.8591048251828224,5.510274830057829,7.225737576267111,21.157375554556356,14.69916264418153,3.7884440496040663,3.7884440496040663,1.666915364651638,1.8402696542863364,6.943950960520646,6.943950960520646,6.943950960520646,6.943950960520646,13.887901921041292,0.0,5.058092873591751,135.51258117755793,33.07749280044714,12.404462695468625,88.00935998576139,73.34113464353518,8.076532124456682,7.906141084163918,65.06214278702038,48.520954975082425,58.18741299491656,3.4078194357795013,19.55078025548311,32.53107139351019,14.72912586977293
2016-09-11 00:00:00,2.412297104211162,0.18526474224672995,28.407260874737712,2.8488197732048737,0.0801380172416937,1.7172432074945512,0.3148279259234214,0.6067592656319281,0.7956560017806067,2.3297265734043617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22955635788245,19.115532326794813,16.25759710309877,19.523648085594022,16.269707376676784,10.585303687674859,10.361984916051533,27.23290132222347,10.410006497067972,19.956797425653228,4.466372861749663,9.098383445040842,13.616450661111735,2.5391274371128096
2016-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 13:00:00,3.0505057219361227,0.5252181398143204,80.53344797755545,13.672256206714316,0.6035281714252622,12.932746079737774,2.37100358693514,4.5695705522691235,5.992172562106564,17.545426140649983,17.034824586580733,4.390418818734076,4.390418818734076,1.9317842392589837,3.4611739668616672,13.060163202172635,13.060163202172635,13.060163202172635,13.060163202172635,26.120326404345274,21.30988364246103,31.053164543521433,74.19261184240108,66.55971660827588,59.250074736304704,58.2912351381395,48.57602776403877,38.57765700111785,37.76378284887715,33.19307307208921,27.732906029941674,33.908507584713476,16.277492755209895,14.706381084117082,16.596536536044606,11.793659937752926
2016-09-11 14:00:00,5.788906765095736,1.086000225625164,166.52002879571342,15.118482663244405,1.006476525244648,21.567353927170767,3.9540147206453584,7.620465050771883,9.992873929216003,29.25970960528452,27.65891483422637,7.128586058770171,7.128586058770171,3.136577869423212,5.34995777702057,20.18717371602717,20.18717371602717,20.18717371602717,20.18717371602717,40.37434743205435,31.630351416679158,86.29426687587429,164.13415462754796,136.38302540342724,121.02518487335131,120.46738957896184,100.38949256344922,78.79936819357016,77.13693319969025,72.02085640518834,63.27710959138939,67.05896686463329,33.24867810891911,19.09955583033573,36.01042820259418,22.334679231146325
2016-09-11 15:00:00,7.799108866110236,1.2816989885240244,196.52718246277982,30.839129221622706,1.1486538743516903,24.61401231920713,4.5125689624472285,8.696951254074866,11.404492537220225,33.39300984837131,31.181475294451943,8.03646282661371,8.03646282661371,3.5360435567171264,6.043598380592401,22.804510839453435,22.804510839453435,22.804510839453435,22.804510839453435,45.60902167890687,34.697713124500396,93.89715556679657,208.17986646557753,170.32830807603918,151.035474965028,150.88574274330537,125.73812298286371,98.33903021395383,96.2643686076139,86.20043892760792,81.78070253859413,83.51052968687549,41.493260422911675,41.89959816834033,43.10021946380396,25.648943488958835
2016-09-11 16:00:00,8.578490332499625,1.3522839875950805,207.35021213279373,32.528339405038466,1.2086827655161028,25.900344521570247,4.748396486482688,9.151455569294566,12.000492807628898,35.13813510660222,32.37480750899281,8.344022698794088,8.344022698794088,3.671370027571693,6.235717263845174,23.52943919739209,23.52943919739209,23.52943919739209,23.52943919739209,47.05887839478417,36.03270502722822,96.25918144984013,223.4699949640288,181.00487898930854,161.493684368755,160.59425463254397,133.82854358513188,105.14835786121105,102.93004089228614,91.01102036495804,87.34808456359913,44.32615434215128,44.366395306879504,25.549099481664673,45.50551018247901,26.971246335431648
2016-09-11 17:00:00,8.754029090087306,1.365849744130477,209.4302924560352,32.73854950539568,1.2332655115360835,26.42711800184852,4.844971465718051,9.337581136965428,12.24456438364933,35.85278810389188,32.82132954854866,8.459105394746702,8.459105394746702,3.722006342347997,6.287445891880246,23.724629637227718,23.724629637227718,23.724629637227718,23.724629637227718,47.449259274455436,24.529107273243905,65.8392989027528,229.8127331584732,184.10507505495602,166.0424809427458,163.58200041466827,136.31833327338128,108.11007830485613,105.82927311775579,92.9546293602618,80.31646934952039,92.8578148581135,45.61606649680256,46.209836741232,46.4773146801309,27.05300613852668
2016-09-11 18:00:00,8.767621741356917,1.381257972020821,211.7928860686451,25.74557002585432,1.0284231927348746,22.03763935788869,4.040233905648918,7.786632350135517,10.210772778964328,29.897730099670266,32.72664880252049,8.43470321992406,8.43470321992406,3.711269476645247,4.9436412934496134,18.654006323066547,18.654006323066547,18.654006323066547,18.654006323066547,37.30801264613309,36.75976026803557,97.93384981639687,229.85059038019585,184.37474930055959,164.5780368180456,164.07642962130294,136.73036002697842,107.15657871078136,104.89589173785973,93.61260364708231,89.25392540842327,92.92967544464427,45.213745453637095,45.4615370203837,46.806301823541155,27.19635305692945
2016-09-11 19:00:00,8.557750403115008,1.3673084145964478,209.65395837330132,32.668802879571345,1.2280992201160943,26.31641143054307,4.824675270720924,9.298465528358562,12.19327047908548,35.702596761965424,25.35144475544564,6.53387759448691,6.53387759448691,2.874906078847859,6.1830438729485175,23.33068649642785,23.33068649642785,23.33068649642785,23.33068649642785,46.66137299285571,15.266069371221773,95.89448998551158,228.0751606814548,182.3951201613709,162.8363417590927,162.4571970498601,135.38099612559952,106.0225615719924,103.78579582209231,92.83006211905476,88.42373472596924,92.25790170363709,44.73525800921762,45.14283805642985,46.41503105952738,27.063861316571746
2016-09-11 20:00:00,8.380052612597423,1.3369210006408934,204.9945512714828,31.70811991063399,1.1978704314282949,25.668652075527078,4.7059194214159925,9.06959045388689,11.893141934733462,34.823804421462825,31.65090870303757,8.157450353154976,8.157450353154976,3.5892782211730614,4.1940626402393715,15.825596122164766,15.825596122164766,15.825596122164766,15.825596122164766,31.651192244329533,20.2497416426234,93.50577337879696,223.75718675809352,177.83818262390088,158.62223878647086,158.3920786495803,131.99340348970824,103.27876685276777,101.09989140187851,90.74576125849322,86.80046818545162,90.23130156999399,43.577540392685854,43.902121540267785,45.37288062924661,26.690935113471728
2016-09-11 21:00:00,8.02977169256782,1.2819371558417327,196.5637008343325,30.35340049148181,1.1397607864196924,24.423444897831736,4.47763158153165,8.62961732621715,11.316196290779875,33.134473130870305,29.96145665811101,7.7220248051558755,7.7220248051558755,3.3976909123872776,4.068989645158872,15.353653973071545,15.353653973071545,15.353653973071545,15.353653973071545,30.70730794614309,22.29340597178507,88.38106371652678,215.71605701438847,169.19647933653073,150.45282337629897,151.61792424060752,126.34826998276381,97.9596665704936,95.89300939623301,87.14513189948042,83.50540255920264,86.69197140412668,41.333193885516586,41.742002449290574,43.57256594974021,25.725167431991906
2016-09-11 22:00:00,7.362858813964454,1.1956325790734599,183.33033973571145,27.60304265493855,1.0357120446904196,22.193830395371197,4.068868717525978,7.841820043184201,10.28314163466102,30.10963040661221,0.2310401345671509,0.059546426428193376,0.059546426428193376,0.02620042674905486,4.822589606986286,18.197238281718377,18.197238281718377,18.197238281718377,18.197238281718377,36.394476563436754,29.35579173723521,19.39864396701389,201.12521867505995,155.0402050459632,137.4921181442346,139.34120002622902,116.11767000649479,89.52096737360111,87.63233939785673,80.54749651216525,78.62663112072842,80.53410361523281,37.77255928413519,38.61789322573192,40.273748256082634,23.79531759123951
2016-09-11 23:00:00,5.819082306303395,0.9765693958407492,149.7406401216527,20.54689723892761,0.78451347844088,16.811003553485335,3.082017240699628,5.93988799901485,7.7890982199787056,22.806927671300453,0.0008832826088372467,0.00022765014478438,0.00022765014478438,0.00010016606913672554,3.0175282213291865,11.386139880907773,11.386139880907773,11.386139880907773,11.386139880907773,22.772279761815554,19.822322173276998,55.80827963004596,167.69332238709032,121.25003964266087,106.24339144122202,109.40904915317743,91.17420582533971,69.17495629621304,67.7155714128697,66.99907319894083,64.2323254571343,67.38545324615308,29.187744246946192,30.910539096535274,33.49953659947042,19.599387756357405
2016-09-12 00:00:00,2.2349026698855763,0.382459958504144,58.643856180680466,4.386291228091745,0.12666311713812545,2.7142096280495136,0.4976050934081836,0.9590207159492132,1.2575837892161856,3.68227770439898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38949482257944,40.88560690119779,33.92785568123626,36.841164216595466,30.70096943898007,22.090388876476947,21.62434643238534,28.964783194225863,27.18419482624837,30.061107878072537,9.320839006880432,12.297580233586569,14.482391597112931,7.2799077754398045
2016-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 13:00:00,2.5266493153914373,0.4961124460307242,76.0705748904002,14.132123717978745,0.6096109173427859,13.063091510190285,2.3949000503210707,4.615625642981708,6.052565527675514,17.722260195671588,17.097790502754048,4.406647260804638,4.406647260804638,1.9389248053559105,3.5451505247950084,13.37703501542516,13.37703501542516,13.37703501542516,13.37703501542516,26.75407003085032,21.50794788864221,57.33833113196943,86.89140381710257,58.56235308175335,60.37925898578013,57.73913141455586,48.115941661982916,39.31286879535434,38.48348409085232,32.43622829580086,31.196535283570018,31.667122101771714,16.587709166338804,13.557788702709708,16.21811414790043,10.874724287210855
2016-09-12 14:00:00,6.092406601476632,0.8116492293811435,124.45287850344722,26.527676892548467,1.0057744818403092,21.552311239758197,3.951257137200397,7.615149982943332,9.985904207883692,29.239301123476213,27.423478601181554,7.06790683043409,7.06790683043409,3.1098790827494254,5.34601887673455,20.17231141071517,20.17231141071517,20.17231141071517,20.17231141071517,40.34462282143035,31.412839710419163,84.48238282811252,165.981551621203,115.34523726144084,103.45255863246902,112.97474221997402,94.14561970985712,67.357846888739,65.93679849058253,56.51875045463629,59.86677329386491,60.96448862472522,28.421033075102415,32.81818676933453,28.259375227318145,22.305396376960932
2016-09-12 15:00:00,8.004411137027878,1.1886360921907009,182.25753342950642,32.00641302895184,0.7659083265321337,16.412321554943546,3.0089257042412942,5.799020287988359,7.604375654632545,22.266049972209736,15.684643632281675,4.042434058027016,4.042434058027016,1.7786709454311551,3.7174685626889112,14.027248083720524,14.027248083720524,14.027248083720524,14.027248083720524,28.054496167441048,34.348926883805454,92.07711477817743,208.60277148656075,167.67076283098518,149.6702651703637,149.12489312300158,124.27074806155078,97.45014332846223,95.39423253459732,85.68210792178758,80.66853477842727,84.42827674110711,41.11820517242457,42.01519821892486,42.84105396089379,25.91983587848471
